GlobalID,Lab Status,Detection Date,Submission Date,Latitude,Longitude,Notes,prob_img,risk_prior,risk_prior_log,prob_positive,mistake_prob,has_image,num_images
{71FAE69F-A8C3-41F8-AA30-481DE73425DB},Unverified,2020-09-07,2020-09-07,47.594623,-122.295067,A giant hornet ~1.5 inches long flew into my apartment. Tried to catch it but flew out the window. Looked like a yellow jacket but much darker yellow. From a distance it looked mostly black with some orange. Was slow flying.,0.47106913724735633,0.07841139153773906,0.07548902448967869,0.0023216902027597616,0.9976783097972403,0,0.0
{0AE15C1B-8024-4D9F-9375-4010932CEC47},Negative ID,2020-09-07,2020-09-07,47.16808,-123.06752,The bee was caught in a spider web at our house. I captured it into a jar,0.002213387790657017,0.0025207756955301606,0.002517603869666066,7.21238434763729e-05,0.9999278761565237,1,1.0
{2B6BEC3A-6F77-4E6E-835A-859E8DC85423},Negative ID,2020-09-06,2020-09-07,48.066469,-122.127107,"We caught the Hornet at Port Susan Camping Club on the Tulalip Indian Reservation near Marysville, Washington in Snohomish County. My # is 425-501-0038",5.299720374136026e-06,0.9084594633685014,0.6462963529296316,0.0008456621202180668,0.9991543378797819,1,2.0
{B65AEB7F-AA42-4467-B13F-AEB9579F9114},Unverified,2020-09-07,2020-09-07,47.985029,-122.107762,I saw it briefly it was huge! More ob the black side no white color.,0.47106913724735633,0.614139428107751,0.478801952800503,0.11019527948830105,0.889804720511699,0,0.0
{94CAC8EE-AD4C-4F17-B5BE-735577D35D4B},Negative ID,2020-09-02,2020-09-07,47.65171,-122.69275,Noticed 3 of these insects on the flowers of my mint plant,8.885287913997922e-05,0.12414262522528477,0.11702063419137287,0.0002615701507889359,0.999738429849211,1,1.0
{3B671ABA-D287-4268-BE23-E8006FBD6747},Negative ID,2020-09-07,2020-09-07,48.303562,-122.318848,We have it captured alive.  Please let us know if you’d like us to hold it for you.,7.031767589125422e-05,2.583708629819301,1.2763981943244105,0.007539836641919396,0.9924601633580806,1,1.0
{0FB909AB-56A9-4D40-B021-2BAAD2ACEA4E},Negative ID,2020-09-07,2020-09-07,48.941753,-122.762904,"Maybe a paper wasp, not sure since it has decayed a bit",2.0498464670863825e-06,7.9957400238006935,2.196751134591076,0.1874277567442844,0.8125722432557156,1,2.0
{BF8041EA-9C0F-4924-9BF9-84C1B66CC183},Unverified,2020-09-07,2020-09-07,48.163977,-122.618825,We have a large garden. Spotted about 1500 today. No picture taken. Biologist on sight please call with questions,0.47106913724735633,1.7091612770419724,0.9966390951226871,0.11370342157205485,0.8862965784279452,0,0.0
{0B6AA621-464F-49F0-AB19-11DA56ED1564},Negative ID,2020-09-07,2020-09-07,48.126291,-122.364514,They are living with honey bees in the ground in 2 different mounds/berms on the beach side of this property.,0.47106913724735633,1.3899748560787875,0.8712828454189522,0.15218746833665106,0.8478125316633489,0,0.0
{FF7D566F-AD19-4B37-AF97-BA2DDC0B1F96},Unverified,2020-09-07,2020-09-07,48.089102,-122.166301,Found in outside storage room attached to house,0.47106913724735633,1.0365628929804516,0.7112635305071716,0.23677550351069693,0.7632244964893031,0,0.0
{5873AB8A-D6F9-49A2-86DB-3E7D20950E42},Unverified,2020-09-08,2020-09-08,47.381256,-122.210657, ,0.47106913724735633,0.016182807293146556,0.01605326140924652,0.04459130632311248,0.9554086936768875,0,0.0
{928E9708-9288-4640-A2BF-29ABCFAF4738},Negative ID,2020-09-08,2020-09-08,48.206519,-122.050284,We found it in our pool so it is very dark from the water but there is a lot of orange on it. I have it in a bag if you need it.,1.3697904073328486e-06,1.4582761884809374,0.8994603679239097,0.0053852201741834485,0.9946147798258166,1,4.0
{571B2BB8-6A66-4943-BCF8-3E85615CEBE9},Negative ID,2020-09-08,2020-09-08,47.524504,-122.368399,The photo was after we killed it so it looks a little smaller. It had a an orange head,3.3193870544868327e-09,0.05057104188421102,0.049333865750470655,0.00015691568634798573,0.999843084313652,1,1.0
{4BA2DA16-79B4-4B44-BC33-28A8A38A8DC0},Unverified,2020-09-08,2020-09-08,45.72849,-121.482296,"I saw a giant hornet as I parked my car. It landed beneath a wheel, I was able to observe it closely. It was definitely not any of the pictured other species, all of whom I am familiar with. Sorry I did not get a picture!",0.47106913724735633,3.1088281119464444e-11,3.10882811189812e-11,0.0004252460843431974,0.9995747539156568,0,0.0
{DF39302D-A171-4B34-B26C-A3E4070050E2},Unverified,2020-09-07,2020-09-08,46.99508,-124.16334,definitely not a native bee or wasp.,0.47106913724735633,4.4563928279647425e-05,4.456293533729506e-05,0.00538291951966772,0.9946170804803323,0,0.0
{DA9922B1-D426-46D9-9C86-4A357FA088A8},Unverified,2020-09-08,2020-09-08,47.415423,-122.316096,We seen a bee exactly like the bee on the far left of this photo. It was huge!,0.004441967283978961,0.022461202417944887,0.022212664369403168,0.00015273628116102496,0.999847263718839,1,1.0
{6032AE27-E9B6-40C2-87A1-5D3C5CC9D776},Unverified,2020-09-07,2020-09-08,47.490207,-123.036061,"Doesn't have the orange face, but doesn't look like the other wasps and was very large",0.47106913724735633,0.033431241210974266,0.03288456789354228,0.006687268299609333,0.9933127317003907,0,0.0
{2FD702FF-D997-497D-BD11-D5AEF7BB6E44},Unverified,2020-07-15,2020-09-08,47.438445,-122.590921,There is a large hive in the tree that I've not noticed until this summer and unusual thorax. Not sure what time of hornet it is?,0.47106913724735633,0.033163906391688674,0.0326258478233951,0.0013510961409591024,0.9986489038590409,0,0.0
{14FAB19A-AA52-4233-B64C-203F6FB9104F},Negative ID,2020-09-07,2020-09-08,48.31647,-122.51477, ,0.0015191134862818393,2.904774032798147,1.3621999154965077,0.025277358459514815,0.9747226415404852,1,1.0
{543E333B-C161-435F-AB24-3545D7FA50EF},Negative ID,2020-09-07,2020-09-08,47.092737,-122.311432,I live in South Hills WA (Pierce County) and capture this hornet in my backyard on 07 Sep 2020.  I believe it is an Asian Giant Hornet. I have it in a container.,1.89083066703784e-05,0.0015841158958899413,0.0015828625078042056,4.383712743780071e-05,0.9999561628725622,1,2.0
{667554A1-94F3-4D4C-9367-7F42DF113E7F},Unverified,2020-09-07,2020-09-08,46.99512,-124.16305,Asian hornet  sweep in and land on our raw meat being prepped for BBQ. Second sighting at same location.Did not land and coulnt capture.,0.47106913724735633,4.462462825855166e-05,4.4623632609448254e-05,0.0013826586915353383,0.9986173413084647,0,0.0
{9C2465BB-80FD-418E-A595-8FEFFB1940AF},Negative ID,2020-09-08,2020-09-08,47.90705,-122.384789, ,0.0008105415187839044,0.5115590004972764,0.4131415688766624,0.0018639495950354675,0.9981360504049646,1,1.0
{5057E94A-862B-4316-BFEC-497322A00ED0},Negative ID,2020-09-08,2020-09-08,48.12963,-123.20584, ,1.1138953995390242e-05,1.0060811559659024,0.696183145334509,0.002897570558426328,0.9971024294415737,1,1.0
{78C373AD-8FE1-4159-937A-C5E04DD30AA8},Unverified,2020-09-08,2020-09-08,48.721394,-122.48355,I wasn’t sure if I should try to catch it or not? Saw it in my garden yesterday,0.47106913724735633,6.947061795913673,2.0728022749330535,0.8946065557536566,0.10539344424634345,0,0.0
{D4F6C079-D363-4311-A494-81B257257238},Unverified,2020-09-08,2020-09-08,47.604493,-117.396847,Very large hornet - orange rear end,0.47106913724735633,2.779060946264288e-14,2.7790609462642496e-14,0.28726074732873447,0.7127392526712655,0,0.0
{A20C6A71-EDB6-4C22-BDD1-CD3E5DC4A40B},Negative ID,2020-09-06,2020-09-08,47.633562,-122.703293,found insect walking on paved garden pathway.  I captured and froze the wasp/hornetos9 I could get good picsd,9.19895456042114e-06,0.10902596493748046,0.10348212102244782,0.0001225464385607243,0.9998774535614393,1,1.0
{FC923DD9-74B4-41CE-A41D-D37ACCD51471},Negative ID,2020-09-08,2020-09-08,46.99552,-120.53187,It was about 2.5 inches long and 1 inch stinger,1.582801983064825e-06,8.171559468050384e-06,8.171526081040196e-06,0.0005217941966379384,0.9994782058033621,1,2.0
{F7D70180-4B85-4A30-9110-D1931A94E9A9},Negative ID,2020-09-08,2020-09-08,47.69062,-122.353987,"I saw what appeared to be a bee but this bee was more orange and had a munch longer body than what I’ve ever seen on a bee. I tried to get a video but I was a little freaked out so I got what I could and then crossed the street. Serious though, I’ve",0.47106913724735633,0.14898651020951825,0.13888025833600892,0.0028529461187642028,0.9971470538812358,0,0.0
{B10D3018-D405-491E-A40B-F33ECF90F4EE},Negative ID,2020-09-08,2020-09-08,47.497222,-122.343983,Couldn’t capture a good picture but it was about 1.5 inch long and matched the images of the deadly hornet on this site.,3.972533099400385e-05,0.04128984239415831,0.04046017777086064,9.481899769956432e-05,0.9999051810023004,1,1.0
{CED44BDD-95A1-4528-888E-C27C40E2AA68},Negative ID,2020-08-24,2020-09-08,48.93325,-122.72628,"Found these dead in our house a few days ago, not sure how long they’ve been dead or how they died, just want to be sure they are not the murder hornets",0.008740114197273597,8.327138412426716,2.2329282596074593,0.026233979191990057,0.9737660208080099,1,1.0
{776EDA06-E656-4787-8ABC-69E37D05339C},Unverified,2020-09-05,2020-09-08,47.60541,-122.307946, ,0.47106913724735633,0.0853044871975169,0.08186058098401329,0.06386749173606207,0.9361325082639379,0,0.0
{C19FE15F-1D7E-43EE-9B5A-2AB0179D6820},Unverified,2020-09-07,2020-09-08,47.54226,-123.04033, ,0.47106913724735633,0.048003048975893074,0.046886495222760574,0.03629977062854705,0.9637002293714529,0,0.0
{FA729DE4-59B2-45D7-AB34-5808A76DB695},Unverified,2020-07-20,2020-09-08,46.28859,-119.288504,Captured it's dead now,0.47106913724735633,3.3916892572600423e-12,3.3916892572542904e-12,0.013879780503931858,0.9861202194960681,0,0.0
{C0875A07-A53B-4CBE-AF1B-EB06235BC48D},Negative ID,2020-09-08,2020-09-08,48.11378,-122.80198,Found outside garage today,1.4583772028196289e-06,1.3334189982943652,0.8473345732680054,0.007555541346101714,0.9924444586538983,1,3.0
{65464D53-B46B-467B-BCC9-7FDB29DFA6E1},Negative ID,2020-09-08,2020-09-08,48.781222,-122.417208,Doesn’t have the orange head. It’s about 1-1/3” long. Has black and yellowish striped legs.,2.9858837743388994e-07,7.237160132592792,2.1086556404151358,0.10857482042375038,0.8914251795762496,1,3.0
{088BC50A-2389-4B67-86D9-39F9178870F6},Negative ID,2020-09-08,2020-09-08,47.309399,-122.225668,"1"" , black head orange tail and looked bigger before squished.",0.005132722143193052,0.009358161493398187,0.00931464517793268,0.0003575769455751372,0.9996424230544249,1,3.0
{21594ABE-A2E4-4FBF-8219-B351DEFF5729},Negative ID,2020-09-08,2020-09-08,47.517507,-122.193463,Biggest bee we have ever seen flew into our hot tub and we trapped it under a bucket.,0.0002608990521768853,0.043077574868313165,0.0421755499242691,0.00017229789420776363,0.9998277021057922,1,1.0
{59F0E2D9-24AD-434B-A736-43BFE5BF0717},Negative ID,2020-09-08,2020-09-08,48.91066,-122.750623,"I have a captured hornet. It may be a bald faced hornet, but it is good size. It is alive and in a plastic bottle.",3.817835893552613e-06,7.955988032912227,2.1923223625266193,0.09000938270868948,0.9099906172913105,1,2.0
{F47663C0-E04F-488B-B163-934F00F3B393},Unverified,2020-09-08,2020-09-08,47.738968,-122.290709,"Few in to my shop and buzzed around, unfortunately couldn't get a picture of it but was within ten feet of me.",0.47106913724735633,0.1924723752164436,0.17602877807509176,0.022371447383594003,0.977628552616406,0,0.0
{6B71024E-674A-40B0-B45C-0D232EFCF08A},Negative ID,2020-09-08,2020-09-08,47.787763,-122.382411,"Hornets seen several times per week (one at a time, but never able to photograph until one seen in a spider web)",5.835704383916853e-06,0.26827376331110475,0.23765673437653295,0.0004912599179319823,0.999508740082068,1,3.0
{302E71AA-8CDB-4F93-996B-A22AF3E30C61},Unverified,2020-09-09,2020-09-09,48.302015,-122.344165,Two people saw a sighting on a wood pile next to our woods.  Our neighbor up the road raises bees.,0.47106913724735633,2.595877882695531,1.2797881568268323,0.4029189946212523,0.5970810053787476,0,0.0
{C3217DBC-230C-4ED5-A944-3A919DE14D4B},Negative ID,2020-09-09,2020-09-09,48.72359,-122.467419,Confirming this is a bumble bee vs aisian beetle,0.009713226970825405,6.918942664002065,2.069257694894205,0.11283227516444876,0.8871677248355513,1,1.0
{5F2B0203-8275-4D4F-A92E-23AE84CCB13D},Negative ID,2020-09-09,2020-09-09,48.08158,-121.96931,Found in a spider web next to my green house,0.00722808772095909,0.8011704647320698,0.5884367117603552,0.0025945578782686864,0.9974054421217313,1,1.0
{BF7B7E1E-5F30-483B-86D0-7AD4D1170246},Unverified,2020-09-09,2020-09-09,47.537185,-122.272258,"In my backyard. When I got my camera and came back it was gone, so no pictures. I'm fairly certain from looking at photos that this was a murder hornet.  It was solitary. Looked like the pics in  ",0.47106913724735633,0.05218451933015063,0.05086849753778642,0.004142483273350197,0.9958575167266498,0,0.0
{3CC9F59D-A618-42DA-8C5D-601060A4E8DC},Unverified,2020-09-09,2020-09-09,47.282353,-122.301155,"Interested in the yard waste receptacle, landed long enough to get a good look, then took off.",0.47106913724735633,0.007895123593279957,0.007864120181933039,0.010665563762970653,0.9893344362370293,0,0.0
{D8730112-DDA9-4BBD-8C79-75BE5C9470E0},Negative ID,2020-09-09,2020-09-09,47.899584,-122.192795,"Approx 1 1/2 inches long, black eyes, orange wings & antenna",3.8596812553792264e-05,0.43403739385856355,0.3604938184473167,0.0008156526175368982,0.9991843473824631,1,1.0
{D4F58ECB-63F3-4D4B-968D-34B635F47A29},Unverified,2020-09-07,2020-09-09,48.870297,-122.532439,"Yesterday when pulling out of my driveway, I noticed what looked like a dead grasshopper in the back of my car, behind the back seats and just under the rear window. I forgot about the insect until later in the day, at which time I inspected in and reali",0.47106913724735633,7.965838832301379,2.193421670142442,0.5476225899831542,0.45237741001684584,0,0.0
{91DCE80C-1A7A-4733-9C27-6CAB7A5DBF58},Negative ID,2020-09-07,2020-09-09,48.869685,-122.52184,I submitted a report just a few minutes ago but the photos had an error uploading. Im just sending to include photos for the report already submitted.,0.0008310310241202167,7.948973736706032,2.1915388594222533,0.04375781691131843,0.9562421830886816,1,1.0
{AF31BE64-C24C-4C3D-B883-93CC7396334B},Negative ID,2020-09-08,2020-09-09,47.353857,-122.278328,Like an inch and a half long. Looks a little different but cant seem to find another like it.,0.0005786773309491918,0.013754994659525312,0.013661253349800024,0.0001122276748879006,0.9998877723251121,1,1.0
{AA21E0E7-0FDC-4549-9E38-833F0F8080B2},Unverified,2020-09-08,2020-09-09,48.301658,-122.343757,"Positive ID - Asian Giant Hornet, flew to within 3' then flew away slowly",0.47106913724735633,2.5984361947162733,1.2804993607306512,0.48741693583088036,0.5125830641691196,0,0.0
{BE66C941-884C-4564-B693-B1D0242CFC8D},Unverified,2020-09-09,2020-09-09,48.514642,-122.631778,Flew into storage shed,0.47106913724735633,4.951763176826845,1.7836875078996182,0.870068603616836,0.12993139638316398,0,0.0
{DB2B1349-FA2C-4AA7-AAA5-FD982F5E4B40},Negative ID,2020-09-04,2020-09-09,46.48048,-124.05349,"not sure if this is in fact a murder hornet, but I have never seen one of these...",1.6692868827063741e-06,2.390103974310798e-07,2.390103688680993e-07,1.4654417329122126e-05,0.9999853455826708,1,1.0
{CFB0F172-1963-4C84-872E-F8D81804DCE1},Negative ID,2020-09-09,2020-09-09,47.76144,-122.20563,"Found this laying dead on my back porch.  I dont see any yellow on it, but it is pretty big and like nothing Ive ever seen before",1.2498743432788744e-05,0.20593002989989867,0.1872510782967401,0.00013003559870019348,0.9998699644012998,1,1.0
{BBA8265E-D082-4EBF-82E6-DBE1E848ABC6},Negative ID,2020-09-09,2020-09-09,47.803036,-122.232806,"Unknown, saw spider wrapping in his web",3.1160935869507865e-07,0.2667240389145788,0.2364340709184242,0.0007055104845706615,0.9992944895154293,1,1.0
{22BD7EFE-1EEA-4429-BF6B-493D3BDF02F5},Unverified,2020-09-09,2020-09-09,48.956801,-122.656741,I was out getting an estimate for roof clean8ng and spotted what I thought was a huge bird nest in the eaves of my house. The contractor thought that it was a hornet nest and that I should report it,0.47106913724735633,8.148654301080802,2.2136067975513107,0.7380315035528592,0.2619684964471408,0,0.0
{A9D8FD61-FD4D-49EA-891C-191A64AA4D31},Unverified,2020-09-08,2020-09-09,48.512726,-122.637394,"If the pictures don't come through, I can email them.  This picture is of his belly, he is alive, was in my kitchen so I grabbed him by his wings and took these pictures.  He was at least 2"" long and mostly a dark grey or black.  He didn't have much yell",0.47106913724735633,4.940496597750875,1.7817927321950369,0.21907373613358766,0.7809262638664123,0,0.0
{0B0CA692-677A-4C55-A208-35F6B3472F47},Unverified,2020-09-09,2020-09-09,48.952943,-122.455486,"Former bee keeper.  I saw giant hornet out my window, it was on water meter 2 feet away.  I am almost certain it was Asian hornet.",0.47106913724735633,7.962333526587622,2.1930306313139147,0.8838576375584831,0.11614236244151688,0,0.0
{1BF58206-7FBC-404D-BB4D-E00E381C05F4},Unverified,2020-09-09,2020-09-09,48.151598,-122.486673,"Big, I'd say 2 inches. He flew around me a couple of times but I didn't know what colors to look for until afterwards when I googled it. Didn't have time to get a picture. Biggest d I've ever seen and I'm 58 years old.",0.47106913724735633,1.600150043076892,0.9555691522380709,0.04522304493948474,0.9547769550605153,0,0.0
